tid	uid	text	date	gender	age	city	state	country	ethnicity	label
4006623340116113419	8416193520579279978	quem será meu vice ? oh dúvida cruel ... url	2016-3-11	0	0	x	x	x	0	0
579778297607526156	8416193520579279978	minha entrevista com a kiridíssima user está dando o que falar ... url	2016-3-11	0	0	x	x	x	0	0
-1448964591650870949	8416193520579279978	a notícia é velha mas o preconceito está sempre presente 🎁 url	2016-3-11	0	0	x	x	x	0	0
415278139919155403	7019047345977844842	user pq tá complicado	2016-4-17	1	1	x	State of Rio de Janeiro	1	0	0
-7272030948526887757	1781353818636681941	rt user : just some chemtrail patents url	2016-4-25	1	0	x	x	x	1	0
-2117416795494595567	-5425542441887882173	yo hashtag hashtag hashtag hashtag hashtag hashtag hashtag hashtag	2016-5-9	x	x	x	x	x	x	0
-4529384321706350	2056118684949884877	hashtag novo resgate a caminho url hashtag hashtag url	2016-5-29	x	x	x	x	0	x	0
-5716835644173271118	2056118684949884877	a greve dos estivadores url hashtag hashtag	2016-5-29	x	x	x	x	0	x	0
5374653666840945352	2056118684949884877	só o nacionalismo é solução ! por user url hashtag hashtag hashtag	2016-5-30	x	x	x	x	0	x	0
2901276718164957210	2056118684949884877	de user aproveitamento da chamada “ crise dos refugiados ” url hashtag hashtag hashtag hashtag	2016-5-31	x	x	x	x	0	x	0
-1278623197739242294	-5085082427784691799	rt user : 千里阪急ホテルのプールサイドビアガーデンで 、 沸き上がるビール 「 トルネード 」 なるものがありまして 、 これを見たさに何杯でも飲みたくなる誘惑が ・ ・ ・ 。 url	2016-6-1	x	x	x	x	x	x	0
1924482527981192419	-232731225583413563	rt user : أنصتوا له لتهدأ نفوسكم ولتطمئن به قلوبكم 🌺 hashtag hashtag يبكي ويبكي المصلين في مقطع خاشع جدا ً url	2016-6-1	1	1	Giza	Giza Governorate	0	0	1
-513832642295520117	2056118684949884877	dia de portugal ! url	2016-6-11	x	x	x	x	0	x	0
7169071182904977521	-6852764515776927469	rt user : شكلك م ُ ثير للشفقه وأنت تحاول تقنع الناس بالشي اللي تسويه عشان يكفو عن إنتقادك ، إعمل اللي تبيه دامك مقتنع فيه ولا تعطي لكل …	2016-6-12	x	x	x	x	0	x	0
8271992545696643586	2056118684949884877	o pnr e o dia de portugal url hashtag hashtag hashtag url	2016-6-13	x	x	x	x	0	x	0
3575993850609449772	2056118684949884877	discurso de user no “ 10 de junho ” de 2016 url hashtag hashtag hashtag	2016-6-13	x	x	x	x	0	x	0
1499603740123568330	2056118684949884877	rt user : esperança na vitória do hashtag e no efeito dominó sobre a aberrante ue . user não ! europa das nações sim ! ht …	2016-6-14	x	x	x	x	0	x	0
-5304228299951191147	9067538999285540109	user the phrase " gender equality " is mentioned 48 times in the report .	2016-6-20	1	1	Melbourne	Victoria	0	0	0
-7783358175030506684	2056118684949884877	pela europa das nações livres e soberanas , este é e sempre será o nosso modelo ! url hashtag hashtag url	2016-6-21	x	x	x	x	0	x	0
4161593348196638712	2056118684949884877	de hashtag a hashtag o efeito dominó url hashtag hashtag hashtag url	2016-6-24	x	x	x	x	0	x	0
9145065330993377356	2056118684949884877	dia de portugal - 2016 : url via user	2016-7-3	x	x	x	x	0	x	0
-8811283311001192067	-9200649736044815159	que sonho horrível , acordei chorando	2016-7-4	1	1	x	x	x	0	0
5973396750301467738	2056118684949884877	lutar pelos nossos direitos url hashtag hashtag hashtag	2016-7-4	x	x	x	x	0	x	0
-1796426525057743325	2056118684949884877	portugal à deriva … de user url hashtag hashtag hashtag	2016-7-10	x	x	x	x	0	x	0
-8520056645006204892	2616742979308795567	user i had one supplier promise to use fedex whenever he sent me anything instead of his usual parcelfarce contract	2016-7-13	x	x	x	x	0	x	1
-6046495278649641493	2056118684949884877	atentados em frança url hashtag hashtag hashtag url	2016-7-16	x	x	x	x	0	x	0
5036297959997439578	2056118684949884877	veja as fotos e o vídeo . islão , aqui , não ! url hashtag hashtag hashtag hashtag hashtag hashtag	2016-8-3	x	x	x	x	0	x	1
6932329670618101696	-8535475785137127660	rt user : questi trailer di dunkirk che escono okay ma dov'è harry io voglio harry il mondo vuole harry lo sapete vero sì e allo …	2016-8-4	0	1	x	x	x	1	0
812618598923151132	2056118684949884877	rt user : abram os olhos com esta equação : hashtag + ( user , user , user , hashtag hashtag = escravidão / austeridade . até quan …	2016-8-6	x	x	x	x	0	x	0
-5305590870927381361	2056118684949884877	rt user : os verdadeiros rostos da fome em portugal user user url hashtag hashtag hashtag	2016-8-6	x	x	x	x	0	x	0
-963771489935663697	2056118684949884877	acções do hashtag hashtag e hashtag url hashtag hashtag url	2016-8-6	x	x	x	x	0	x	0
4426409761093986630	2056118684949884877	mais um episódio na novela das viagens , agora envolvendo protagonistas da cdu . é tudo farinha do mesmo saco ! url	2016-8-12	x	x	x	x	0	x	0
4267908243225663913	2056118684949884877	é imperioso acabar com o terrorismo incendiário e com as negociatas à volta dos incêndios ! url url	2016-8-13	x	x	x	x	0	x	0
-4171503708747647767	7289701513829407350	rt user : ds sz 11 $ 250 invoice shipped user user user user url	2016-8-17	x	x	x	x	x	x	0
-983614863183326756	2056118684949884877	no sábado , dia 24 de setembro , pelas 20h00 , o pnr realiza o seu “ jantar de reentrada política ” , em lisboa . url	2016-8-19	x	x	x	x	0	x	0
-3291137734412264895	2056118684949884877	rt user : hashtag morreu em combate ao hashtag que perdure o seu exemplo e que o seu sacrifício não seja em vão . url	2016-9-9	x	x	x	x	0	x	0
-1327059313204531320	2056118684949884877	rt user : isto é deitar lenha para a fogueira . querem mais 75 milhões de muçulmanos com livre circulação na europa ? traidores ! ht …	2016-9-9	x	x	x	x	0	x	0
-1604903151710442476	2056118684949884877	rt user : interrupções voluntárias da gravidez ( cultura de morte ) " legalmente " efectuadas nos hospitais , portugal , 2001 ‐ 2012 url	2016-9-9	x	x	x	x	0	x	0
-1596937324011157595	2056118684949884877	regular os mercados energéticos e financeiros url hashtag hashtag hashtag	2016-9-9	x	x	x	x	0	x	0
-787504649219101873	-368160961790916074	lívia nepomuceno , fox sports . só consigo olhar para uma coisa . duas , no caso . url	2016-9-12	0	0	São Paulo	State of São Paulo	1	1	0
-2850818137961470639	-368160961790916074	mulher em estádio de futebol só faz merda . se pelo menos estivesse totalmente pelada , mas nem isso url	2016-9-12	0	0	São Paulo	State of São Paulo	1	1	1
8948050286706625748	-368160961790916074	mulher , dica de foto pra vc tirar com suas amigas url	2016-9-18	0	0	São Paulo	State of São Paulo	1	1	0
7981854229028573790	-368160961790916074	user oq vc mais gosta na cama edredom ou cobertor ?	2016-9-18	0	0	São Paulo	State of São Paulo	1	1	0
1208560690035736688	-368160961790916074	as teta da loirinha tá demais hashtag url	2016-9-18	0	0	São Paulo	State of São Paulo	1	1	1
-8027757225622534358	-368160961790916074	a lista de talentos de uma feminista , clique aqui para visualizar url	2016-9-19	0	0	São Paulo	State of São Paulo	1	1	0
-1920176545829043342	-368160961790916074	hashtag vc lê grande prêmio do cinema . eu entendo outra coisa .. famosa q cobra por hora o final feliz	2016-9-20	0	0	São Paulo	State of São Paulo	1	1	0
6173420549650918944	-368160961790916074	globo disse q n ia abandonar o futebol feminino . no menu do site do globoesporte tem link pro site do neymar mas n tem pro futebol feminino	2016-9-20	0	0	São Paulo	State of São Paulo	1	1	0
-2110865061548948949	-6781271168709786502	rt user : i want some motherfucking • chipotle • panda express • chick fil a • sonic • american best wings but no i'm in sch …	2016-9-20	x	x	x	x	x	x	0
-7541214850356480297	-368160961790916074	um retardado se mata de beber , aí depois tentam proibir todo o resto de beber tb url	2016-9-20	0	0	São Paulo	State of São Paulo	1	1	0
7903036979892365559	-368160961790916074	mulher , até a angelina jolie é traida e vc acha q vc não ? larga de ser otária	2016-9-20	0	0	São Paulo	State of São Paulo	1	1	1
3291052403142475846	-4846765109509741402	rt user : puta merda que sorrriso lindo ...	2016-9-21	0	1	x	Rio de Janeiro	1	1	1
-5621580175505834573	-368160961790916074	user vixi as tretas	2016-9-21	0	0	São Paulo	State of São Paulo	1	1	0
6121705920481337552	-1176243023251251435	物は調達してきた … … … さぁ 。	2016-9-22	1	0	x	x	x	1	0
3438131987227470408	-368160961790916074	user só sei q é um bosta	2016-9-22	0	0	São Paulo	State of São Paulo	1	1	0
-5713597098347916517	-368160961790916074	user o cara é mil grau total , vou morrer	2016-9-22	0	0	São Paulo	State of São Paulo	1	1	0
-2246472583112748016	-368160961790916074	essa hora só tem puta e viado online	2016-9-23	0	0	São Paulo	State of São Paulo	1	1	1
-3431990727439987195	-368160961790916074	user tá exagerando já	2016-9-24	0	0	São Paulo	State of São Paulo	1	1	0
-290012083034486653	-368160961790916074	em qual vc ia primeiro ? ! url	2016-9-24	0	0	São Paulo	State of São Paulo	1	1	0
-6075443539826727695	-368160961790916074	se vc tiver 4 paus sim url	2016-9-24	0	0	São Paulo	State of São Paulo	1	1	0
9167004589699240723	-368160961790916074	qndo falo " ir em mulher " me refiro a meter a rola nela url	2016-9-24	0	0	São Paulo	State of São Paulo	1	1	1
8361774402832824157	-368160961790916074	vencedora do concurso . a seguidora q tiver uma bunda parecida pode passar em nossa sede para retirar o grosso prêmio url	2016-9-24	0	0	São Paulo	State of São Paulo	1	1	1
-6600684396515312111	-368160961790916074	user no seu caso eu posso entregar tb . sem problemas	2016-9-24	0	0	São Paulo	State of São Paulo	1	1	0
-1700476088933621024	-368160961790916074	meninas tem q ser ensinadas q sentimentalismo é merda , a disney é golpista ( não existe príncipe ) e cavalheirismo é frescura no rabo	2016-9-24	0	0	São Paulo	State of São Paulo	1	1	0
7529084938088647534	-368160961790916074	mulher boa é assim url	2016-9-25	0	0	São Paulo	State of São Paulo	1	1	1
4332877286903530458	-368160961790916074	user user user e ainda chamou os amigo bicha da catracadaportras pra ajuda-lo	2016-9-26	0	0	São Paulo	State of São Paulo	1	1	1
3454682962416278683	-368160961790916074	" mais mulheres na política ! " a maioria do eleitorado é mulher ! não são mais eleitas pq mulher não confia em mulher nenhuma	2016-9-26	0	0	São Paulo	State of São Paulo	1	1	1
-5675258085346326445	-368160961790916074	queremos liberação de armas , drogas e prostituição , pela família !	2016-9-27	0	0	São Paulo	State of São Paulo	1	1	0
2892367509957844892	-368160961790916074	hashtag vc deveria ter sido abortado	2016-9-28	0	0	São Paulo	State of São Paulo	1	1	1
-5009779189398705181	2056118684949884877	os “ refugiados ” e a classe política traidora url hashtag hashtag hashtag hashtag	2016-9-28	x	x	x	x	0	x	0
459643259357661666	-368160961790916074	user quem desarma mais ? geromel ou maicon ?	2016-9-29	0	0	São Paulo	State of São Paulo	1	1	0
2847351249621121130	-368160961790916074	sexta à noite = puteiro	2016-10-1	0	0	São Paulo	State of São Paulo	1	1	0
246665266449707546	2056118684949884877	abismo da desigualdade e injustiça . user url hashtag hashtag hashtag	2016-10-3	x	x	x	x	0	x	0
1111528513680150438	-368160961790916074	só podia ser mulher pra reparar roupa url	2016-10-4	0	0	São Paulo	State of São Paulo	1	1	1
2495454158397446071	-368160961790916074	" lugar de mulher é na cozinha " seus machistas de merda , lugar de mulher é onde ela quiser . desde q pelada . url	2016-10-4	0	0	São Paulo	State of São Paulo	1	1	1
-3674528516131351205	2056118684949884877	" não aumentarei a carga fiscal ... assumo que me demitirei se não houver outra alternativa . temos de honrar a palavr … url	2016-10-5	x	x	x	x	0	x	0
2196868533262125406	-368160961790916074	eu ganho menos do que o sr , q ganha 33 mil por mês . favor transferir minha parte do seu salário até sexta . grato . url	2016-10-6	0	0	São Paulo	State of São Paulo	1	1	0
-4524961249801193802	-368160961790916074	tem " homem " q repara unha de mulher ! com certeza gostam de vara	2016-10-13	0	0	São Paulo	State of São Paulo	1	1	1
-4033423577756318467	-368160961790916074	acorda pra trabalhar ae cambada de vagabundo	2016-10-13	0	0	São Paulo	State of São Paulo	1	1	0
-3092362334602552502	748636595326631552	high seas showdown iran sends warships to yemen coast after us takes out houthi bases : url	2016-10-13	x	x	Accra	Greater Accra Region	0	x	1
-5415534231442959394	-368160961790916074	mulherada , é outubro rosa ! realizamos o exame de mama gratuitamente , basta agendar via dm hashtag url	2016-10-14	0	0	São Paulo	State of São Paulo	1	1	0
-823831788485883135	-368160961790916074	ficar definindo significado em tatuagem é coisa de mulheres e tcholas	2016-10-14	0	0	São Paulo	State of São Paulo	1	1	1
688342131860881692	-368160961790916074	user user na frente do estádio	2016-10-17	0	0	São Paulo	State of São Paulo	1	1	0
-998500865083397292	-8184690433974626135	user mirá que subo la famoso foto a tw eh ( ?	2016-10-18	x	x	Buenos Aires	Buenos Aires	0	x	1
8809540111384124134	-368160961790916074	tá calor ? chama a bombeira url	2016-10-19	0	0	São Paulo	State of São Paulo	1	1	0
7812915661909002622	-368160961790916074	sua mãe no trabalho até tarde url	2016-10-20	0	0	São Paulo	State of São Paulo	1	1	0
7824475204287844558	-368160961790916074	quer chamar atenção do marido organiza um grupal com as amigas pra ele , jumenta url	2016-10-20	0	0	São Paulo	State of São Paulo	1	1	1
3092019207052341940	-368160961790916074	user sim , eu sei . foi retórica . mas não rio acreditando .. facepalm eterno . estranho seria se não fosse psol	2016-10-21	0	0	São Paulo	State of São Paulo	1	1	0
-8440315888566148286	-368160961790916074	user não sei oq pensar .	2016-10-21	0	0	São Paulo	State of São Paulo	1	1	0
4241601918726406388	2056118684949884877	o orçaminto do “ nim ” url hashtag hashtag	2016-10-22	x	x	x	x	0	x	0
-125799411903576069	2056118684949884877	uma constituição atípica e “ sui generis ” url hashtag hashtag hashtag	2016-10-22	x	x	x	x	0	x	0
340841001339798248	2056118684949884877	rt user : juntos , vamos mudar hashtag user url	2016-10-22	x	x	x	x	0	x	0
-5611551496162579624	-368160961790916074	como amigas de verdade se tratam url	2016-10-23	0	0	São Paulo	State of São Paulo	1	1	0
4535401187980712148	-368160961790916074	fica a mensagem aí para todas as seguidoras url	2016-10-24	0	0	São Paulo	State of São Paulo	1	1	0
2865780879854995739	2056118684949884877	a afronta aos portugueses não pára ! url hashtag hashtag hashtag hashtag url	2016-10-26	x	x	x	x	0	x	0
8310529629864250694	2056118684949884877	partilhe e divulgue ! são cada vez mais os portugueses que passam fome ... e o que é que o governo tem feito ! ? url	2016-10-28	x	x	x	x	0	x	0
-5099276445124671942	2056118684949884877	rt user : orgulho em user na hashtag nunca ! o confronto político do nosso tempo é entre o nacionalismo e globalismo . htt …	2016-10-28	x	x	x	x	0	x	0
6850958192230308769	-368160961790916074	user vc viu o motivo ?	2016-10-30	0	0	São Paulo	State of São Paulo	1	1	0
3501215488790070168	-368160961790916074	user user user se elas votarem nelas mesmas , talvez ajude url	2016-10-30	0	0	São Paulo	State of São Paulo	1	1	0
7530658959682224211	-368160961790916074	user sim , a maioria do eleitorado é mulher , 51 %	2016-10-30	0	0	São Paulo	State of São Paulo	1	1	0
5952597349465392461	2056118684949884877	rt user : alguém perguntou aos portugueses se queriam este acordo duvidoso , para não dizer perigoso ? hashtag hashtag hashtag url	2016-10-31	x	x	x	x	0	x	0
-6299684226305666172	-368160961790916074	qdo vc se sentir um imbecil , assista este vídeo url	2016-10-31	0	0	São Paulo	State of São Paulo	1	1	0
-7562559253628360494	-2784968839075022814	i don't wanna fuck you if you a dry hoe 😷	2016-11-3	1	1	x	x	x	1	0
5636376025450483347	-368160961790916074	deus tem uma mensagem pra vc url	2016-11-6	0	0	São Paulo	State of São Paulo	1	1	0
-5663498240099648204	2056118684949884877	é tempo de abrir os olhos e perceber que estamos a ser governados por amigos de terroristas . url	2016-11-7	x	x	x	x	0	x	0
2845521068705144118	-3713615541139458291	i just checked in at 7 - eleven with hashtag download today ! url	2016-11-9	1	0	x	x	x	0	0
-895465981062970838	-368160961790916074	user eu já mandei com a mãe dela do lado	2016-11-10	0	0	São Paulo	State of São Paulo	1	1	0
